0.00000103,0.00001564,0.00000000,0.00000000,
-0.00000163,-0.00000046,0.00000000,0.00000000,
-0.00000623,-0.00000773,0.00000000,0.00000000,
0.00000246,-0.00001256,0.00000000,0.00000000,
0.00000837,-0.00000543,0.00000000,0.00000000,
-0.00000068,-0.00002088,0.00000000,0.00000000,
-0.00001786,-0.00002981,0.00000000,0.00000000,
-0.00001361,-0.00003497,0.00000000,0.00000000,
-0.00001902,-0.00003773,0.00000000,0.00000000,
-0.00001212,-0.00002789,0.00000000,0.00000000,
-0.00000301,-0.00000267,0.00000000,0.00000000,
0.00000398,-0.00000495,0.00000000,0.00000000,
0.00000326,-0.00001908,0.00000000,0.00000000,-0.08264128,-0.28464103,0.92507106,-0.23747277,-0.41259012,-0.16439658,0.81484586,-0.37251735,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000274,-0.00002507,0.00000000,0.00000000,
-0.00000270,-0.00002170,0.00000000,0.00000000,
0.00001585,-0.00000319,0.00000000,0.00000000,
0.00002486,0.00001636,0.00000000,0.00000000,
0.00000993,0.00001379,0.00000000,0.00000000,
-0.00000608,-0.00000592,0.00000000,0.00000000,
-0.00000599,-0.00000748,0.00000000,0.00000000,
0.00000831,0.00000850,0.00000000,0.00000000,
0.00001744,0.00001432,0.00000000,0.00000000,
-0.00001423,0.00000748,0.00000000,0.00000000,
-0.00002855,-0.00000387,0.00000000,0.00000000,
-0.00001886,-0.00000910,0.00000000,0.00000000,
-0.00000402,0.00000691,0.00000000,0.00000000,
0.00002248,0.00002101,0.00000000,0.00000000,
0.00002081,0.00002895,0.00000000,0.00000000,
0.00001520,0.00004040,0.00000000,0.00000000,
0.00000869,0.00003647,0.00000000,0.00000000,
0.00002343,0.00002533,0.00000000,0.00000000,
0.00003430,0.00001106,0.00000000,0.00000000,
0.00001526,-0.00000663,0.00000000,0.00000000,-0.08306769,-0.28563818,0.92513728,-0.23586366,-0.41259012,-0.16439658,0.81484586,-0.37251735,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000117,-0.00000620,0.00000000,0.00000000,
0.00000513,0.00000481,0.00000000,0.00000000,
-0.00000883,-0.00001279,0.00000000,0.00000000,
-0.00001365,-0.00001821,0.00000000,0.00000000,
0.00000341,-0.00001297,0.00000000,0.00000000,
0.00000171,-0.00001905,0.00000000,0.00000000,
-0.00001319,-0.00004090,0.00000000,0.00000000,
-0.00003414,-0.00005414,0.00000000,0.00000000,
-0.00004154,-0.00004141,0.00000000,0.00000000,
-0.00001710,0.00000418,0.00000000,0.00000000,
0.00000828,0.00004212,0.00000000,0.00000000,
0.00001608,0.00006990,0.00000000,0.00000000,
0.00001055,0.00008765,0.00000000,0.00000000,
0.00001765,0.00007870,0.00000000,0.00000000,
0.00001011,0.00003848,0.00000000,0.00000000,
-0.00000161,-0.00000574,0.00000000,0.00000000,
-0.00000655,-0.00001821,0.00000000,0.00000000,
0.00000777,-0.00002388,0.00000000,0.00000000,
0.00000137,-0.00002054,0.00000000,0.00000000,
-0.00001915,-0.00003278,0.00000000,0.00000000,-0.08298972,-0.28536552,0.92538196,-0.23526059,-0.41784590,-0.15837252,0.81924593,-0.35938707,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00002017,-0.00002897,0.00000000,0.00000000,
-0.00000994,-0.00001530,0.00000000,0.00000000,
-0.00000318,0.00000080,0.00000000,0.00000000,
0.00000216,0.00002062,0.00000000,0.00000000,
0.00003121,0.00003418,0.00000000,0.00000000,
0.00003601,0.00002308,0.00000000,0.00000000,
0.00000571,-0.00000141,0.00000000,0.00000000,
-0.00001454,-0.00001626,0.00000000,0.00000000,
-0.00001464,-0.00003121,0.00000000,0.00000000,
-0.00001772,-0.00004659,0.00000000,0.00000000,
-0.00002075,-0.00004785,0.00000000,0.00000000,
-0.00001283,-0.00004050,0.00000000,0.00000000,
-0.00001164,-0.00003426,0.00000000,0.00000000,
-0.00001741,-0.00003406,0.00000000,0.00000000,
-0.00001516,-0.00003485,0.00000000,0.00000000,
-0.00001294,-0.00002176,0.00000000,0.00000000,
-0.00000117,-0.00000489,0.00000000,0.00000000,
0.00002297,0.00001303,0.00000000,0.00000000,
0.00001700,0.00001415,0.00000000,0.00000000,
-0.00001136,0.00001360,0.00000000,0.00000000,-0.08289037,-0.28516892,0.92557013,-0.23479339,-0.41887194,-0.15758677,0.81956023,-0.35781792,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001449,0.00002496,0.00000000,0.00000000,
0.00000887,0.00003680,0.00000000,0.00000000,
0.00001667,0.00003788,0.00000000,0.00000000,
0.00001971,0.00002672,0.00000000,0.00000000,
0.00001148,0.00001375,0.00000000,0.00000000,
-0.00000324,-0.00000266,0.00000000,0.00000000,
-0.00000187,-0.00000493,0.00000000,0.00000000,
0.00001634,-0.00001411,0.00000000,0.00000000,
0.00001410,-0.00002050,0.00000000,0.00000000,
0.00000066,-0.00002217,0.00000000,0.00000000,
-0.00000827,-0.00001521,0.00000000,0.00000000,
-0.00001971,-0.00000870,0.00000000,0.00000000,
-0.00000916,-0.00000592,0.00000000,0.00000000,
0.00000618,0.00001103,0.00000000,0.00000000,
0.00000906,0.00001747,0.00000000,0.00000000,
0.00000033,0.00000530,0.00000000,0.00000000,
-0.00002116,-0.00000536,0.00000000,0.00000000,
-0.00001488,-0.00000858,0.00000000,0.00000000,
-0.00000936,0.00001865,0.00000000,0.00000000,
-0.00000525,0.00004481,0.00000000,0.00000000,-0.08287497,-0.28529760,0.92566484,-0.23426789,-0.42415848,-0.15168464,0.82431531,-0.34290779,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001069,0.00005832,0.00000000,0.00000000,
0.00002110,0.00006767,0.00000000,0.00000000,
0.00002144,0.00004910,0.00000000,0.00000000,
0.00002342,0.00003546,0.00000000,0.00000000,
0.00002603,0.00001078,0.00000000,0.00000000,
0.00002497,-0.00000426,0.00000000,0.00000000,
-0.00000483,-0.00002931,0.00000000,0.00000000,
-0.00001632,-0.00002621,0.00000000,0.00000000,
-0.00002367,-0.00002779,0.00000000,0.00000000,
-0.00002033,-0.00002373,0.00000000,0.00000000,
-0.00002068,-0.00002997,0.00000000,0.00000000,
-0.00000978,-0.00003116,0.00000000,0.00000000,
-0.00001360,-0.00002010,0.00000000,0.00000000,
-0.00002264,-0.00000260,0.00000000,0.00000000,
-0.00000841,0.00002255,0.00000000,0.00000000,
0.00000263,0.00003344,0.00000000,0.00000000,
0.00000820,0.00002037,0.00000000,0.00000000,
-0.00000250,-0.00000441,0.00000000,0.00000000,
0.00000944,-0.00000467,0.00000000,0.00000000,
0.00001425,0.00000268,0.00000000,0.00000000,-0.08270671,-0.28580385,0.92591101,-0.23273301,-0.42558134,-0.15050949,0.82515252,-0.33963338,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001568,0.00001189,0.00000000,0.00000000,
0.00003957,0.00003054,0.00000000,0.00000000,
0.00001912,0.00002478,0.00000000,0.00000000,
-0.00000927,-0.00000237,0.00000000,0.00000000,
-0.00001474,-0.00001192,0.00000000,0.00000000,
-0.00000691,-0.00000711,0.00000000,0.00000000,
-0.00000879,-0.00001096,0.00000000,0.00000000,
0.00000556,-0.00001013,0.00000000,0.00000000,
-0.00000081,-0.00001328,0.00000000,0.00000000,
0.00000053,-0.00002233,0.00000000,0.00000000,
-0.00000080,-0.00002099,0.00000000,0.00000000,
-0.00000013,-0.00002893,0.00000000,0.00000000,
-0.00000211,-0.00003576,0.00000000,0.00000000,
-0.00001530,-0.00005074,0.00000000,0.00000000,
-0.00001770,-0.00006152,0.00000000,0.00000000,
-0.00001908,-0.00005660,0.00000000,0.00000000,
-0.00002903,-0.00004746,0.00000000,0.00000000,
-0.00003321,-0.00004012,0.00000000,0.00000000,
-0.00002840,-0.00002694,0.00000000,0.00000000,
-0.00000912,0.00000520,0.00000000,0.00000000,-0.08301613,-0.28582546,0.92609847,-0.23184857,-0.42949593,-0.14905879,0.82501912,-0.33564577,0.00000000,0.00000000,0.00000000,0.00000000,
0.00002142,0.00005470,0.00000000,0.00000000,
0.00005481,0.00008922,0.00000000,0.00000000,
0.00006024,0.00009114,0.00000000,0.00000000,
0.00003815,0.00005801,0.00000000,0.00000000,
0.00002071,0.00002406,0.00000000,0.00000000,
0.00001576,-0.00000540,0.00000000,0.00000000,
0.00000263,-0.00003143,0.00000000,0.00000000,
-0.00001427,-0.00006300,0.00000000,0.00000000,
-0.00002595,-0.00007293,0.00000000,0.00000000,
-0.00003546,-0.00005296,0.00000000,0.00000000,
-0.00004020,-0.00001315,0.00000000,0.00000000,
-0.00003198,0.00003002,0.00000000,0.00000000,
0.00001578,0.00007583,0.00000000,0.00000000,
0.00006643,0.00009713,0.00000000,0.00000000,
0.00007069,0.00008340,0.00000000,0.00000000,
0.00004977,0.00008310,0.00000000,0.00000000,
0.00004140,0.00009537,0.00000000,0.00000000,
0.00003184,0.00005985,0.00000000,0.00000000,
0.00001647,0.00002488,0.00000000,0.00000000,
0.00000366,-0.00000161,0.00000000,0.00000000,-0.08317654,-0.28568965,0.92621702,-0.23148453,-0.43736020,-0.14605065,0.82458299,-0.32779279,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000334,-0.00001976,0.00000000,0.00000000,
-0.00001981,-0.00004590,0.00000000,0.00000000,
-0.00003042,-0.00006337,0.00000000,0.00000000,
-0.00003755,-0.00007131,0.00000000,0.00000000,
-0.00005349,-0.00008971,0.00000000,0.00000000,
-0.00006721,-0.00008931,0.00000000,0.00000000,
-0.00006980,-0.00007570,0.00000000,0.00000000,
-0.00005418,-0.00005007,0.00000000,0.00000000,
-0.00002657,-0.00002749,0.00000000,0.00000000,
-0.00001426,-0.00000062,0.00000000,0.00000000,
0.00001240,0.00003046,0.00000000,0.00000000,
0.00003468,0.00005973,0.00000000,0.00000000,
0.00005199,0.00009450,0.00000000,0.00000000,
0.00007168,0.00012444,0.00000000,0.00000000,
0.00005999,0.00008583,0.00000000,0.00000000,
0.00002205,0.00002204,0.00000000,0.00000000,
0.00000849,-0.00000078,0.00000000,0.00000000,
-0.00000486,-0.00001862,0.00000000,0.00000000,
-0.00000677,-0.00002725,0.00000000,0.00000000,
-0.00000766,-0.00003840,0.00000000,0.00000000,-0.08353692,-0.28564763,0.92640877,-0.23063762,-0.44324765,-0.14330652,0.82404834,-0.32239592,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000886,-0.00005367,0.00000000,0.00000000,
-0.00001897,-0.00005978,0.00000000,0.00000000,
-0.00003124,-0.00006117,0.00000000,0.00000000,
-0.00003670,-0.00005592,0.00000000,0.00000000,
-0.00003580,-0.00003457,0.00000000,0.00000000,
-0.00003822,-0.00000429,0.00000000,0.00000000,
-0.00002573,0.00001825,0.00000000,0.00000000,
0.00000243,0.00004705,0.00000000,0.00000000,
0.00001561,0.00004500,0.00000000,0.00000000,
0.00001933,0.00002646,0.00000000,0.00000000,
0.00002168,0.00000391,0.00000000,0.00000000,
0.00003126,-0.00000408,0.00000000,0.00000000,
0.00001028,-0.00003674,0.00000000,0.00000000,
0.00000285,-0.00005237,0.00000000,0.00000000,
0.00000446,-0.00006379,0.00000000,0.00000000,
-0.00000486,-0.00005685,0.00000000,0.00000000,
-0.00001107,-0.00003945,0.00000000,0.00000000,
-0.00001354,-0.00000909,0.00000000,0.00000000,
-0.00001796,0.00003567,0.00000000,0.00000000,
-0.00002297,0.00005594,0.00000000,0.00000000,-0.08291392,-0.28598154,0.92641944,-0.23040588,-0.44440973,-0.14228138,0.82446069,-0.32018822,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000212,0.00009275,0.00000000,0.00000000,
0.00003890,0.00012767,0.00000000,0.00000000,
0.00006143,0.00010223,0.00000000,0.00000000,
0.00004395,0.00004810,0.00000000,0.00000000,
0.00001816,0.00001827,0.00000000,0.00000000,
0.00000796,0.00000609,0.00000000,0.00000000,
0.00000123,0.00000038,0.00000000,0.00000000,
0.00000253,-0.00000062,0.00000000,0.00000000,
-0.00000015,-0.00001647,0.00000000,0.00000000,
-0.00000147,-0.00002977,0.00000000,0.00000000,
0.00000285,-0.00005079,0.00000000,0.00000000,
-0.00001009,-0.00007579,0.00000000,0.00000000,
-0.00002580,-0.00009048,0.00000000,0.00000000,
-0.00004126,-0.00008710,0.00000000,0.00000000,
-0.00005186,-0.00007319,0.00000000,0.00000000,
-0.00005502,-0.00005553,0.00000000,0.00000000,
-0.00004426,-0.00000543,0.00000000,0.00000000,
-0.00000127,0.00006505,0.00000000,0.00000000,
0.00004304,0.00014304,0.00000000,0.00000000,
0.00005725,0.00015636,0.00000000,0.00000000,-0.08198646,-0.28625607,0.92716277,-0.22738709,-0.44631135,-0.13982990,0.82625675,-0.31393272,0.00000000,0.00000000,0.00000000,0.00000000,
0.00004678,0.00010668,0.00000000,0.00000000,
0.00001862,0.00004289,0.00000000,0.00000000,
0.00001734,0.00000918,0.00000000,0.00000000,
0.00001575,-0.00000550,0.00000000,0.00000000,
-0.00000234,-0.00001566,0.00000000,0.00000000,
-0.00000792,-0.00003327,0.00000000,0.00000000,
-0.00001375,-0.00004234,0.00000000,0.00000000,
-0.00001916,-0.00005424,0.00000000,0.00000000,
-0.00001390,-0.00005770,0.00000000,0.00000000,
-0.00002195,-0.00006573,0.00000000,0.00000000,
-0.00002227,-0.00006505,0.00000000,0.00000000,
-0.00002093,-0.00006404,0.00000000,0.00000000,
-0.00001896,-0.00005842,0.00000000,0.00000000,
-0.00002065,-0.00003571,0.00000000,0.00000000,
-0.00000182,0.00000748,0.00000000,0.00000000,
-0.00000510,0.00003447,0.00000000,0.00000000,
-0.00000171,0.00004021,0.00000000,0.00000000,
0.00001847,0.00005248,0.00000000,0.00000000,
0.00002711,0.00003977,0.00000000,0.00000000,
0.00003066,0.00004378,0.00000000,0.00000000,-0.08198607,-0.28588295,0.92764777,-0.22587354,-0.44631135,-0.13982990,0.82625675,-0.31393272,0.00000000,0.00000000,0.00000000,0.00000000,
0.00003878,0.00002361,0.00000000,0.00000000,
0.00003752,0.00001200,0.00000000,0.00000000,
0.00002306,-0.00000735,0.00000000,0.00000000,
0.00000617,-0.00001186,0.00000000,0.00000000,
-0.00000351,-0.00001862,0.00000000,0.00000000,
-0.00001337,-0.00001899,0.00000000,0.00000000,
-0.00000953,-0.00000185,0.00000000,0.00000000,
0.00000318,0.00001339,0.00000000,0.00000000,
0.00001767,0.00000855,0.00000000,0.00000000,
0.00000352,-0.00001141,0.00000000,0.00000000,
-0.00000876,-0.00000330,0.00000000,0.00000000,
-0.00001689,-0.00000028,0.00000000,0.00000000,
-0.00002522,-0.00000986,0.00000000,0.00000000,
-0.00001822,-0.00000045,0.00000000,0.00000000,
-0.00000340,0.00001972,0.00000000,0.00000000,
0.00000591,0.00002933,0.00000000,0.00000000,
0.00000350,0.00003780,0.00000000,0.00000000,
0.00000444,0.00002333,0.00000000,0.00000000,
0.00000503,0.00001570,0.00000000,0.00000000,
0.00001355,0.00000455,0.00000000,0.00000000,-0.08249735,-0.28562745,0.92787862,-0.22506113,-0.45307446,-0.13699208,0.82512707,-0.30841836,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000144,-0.00000411,0.00000000,0.00000000,
0.00000010,-0.00001297,0.00000000,0.00000000,
0.00000671,-0.00000087,0.00000000,0.00000000,
0.00000925,-0.00000615,0.00000000,0.00000000,
-0.00000709,-0.00002324,0.00000000,0.00000000,
-0.00000434,-0.00002850,0.00000000,0.00000000,
-0.00000130,-0.00001847,0.00000000,0.00000000,
-0.00000855,-0.00000926,0.00000000,0.00000000,
-0.00001965,-0.00002465,0.00000000,0.00000000,
-0.00002199,-0.00004476,0.00000000,0.00000000,
-0.00002430,-0.00005597,0.00000000,0.00000000,
-0.00001599,-0.00003726,0.00000000,0.00000000,
-0.00000748,-0.00000528,0.00000000,0.00000000,
-0.00001959,-0.00001313,0.00000000,0.00000000,
-0.00001929,-0.00001425,0.00000000,0.00000000,
-0.00001040,0.00001340,0.00000000,0.00000000,
0.00000893,0.00006012,0.00000000,0.00000000,
0.00003127,0.00011175,0.00000000,0.00000000,
0.00005260,0.00013183,0.00000000,0.00000000,
0.00004286,0.00009641,0.00000000,0.00000000,-0.08249735,-0.28562745,0.92787862,-0.22506113,-0.45576617,-0.13662755,0.82452762,-0.30620974,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001543,0.00005129,0.00000000,0.00000000,
0.00001982,0.00002274,0.00000000,0.00000000,
0.00002480,0.00000090,0.00000000,0.00000000,
0.00000723,-0.00002258,0.00000000,0.00000000,
-0.00001073,-0.00004503,0.00000000,0.00000000,
-0.00001751,-0.00005293,0.00000000,0.00000000,
-0.00001757,-0.00005971,0.00000000,0.00000000,
-0.00001895,-0.00007697,0.00000000,0.00000000,
-0.00004080,-0.00008206,0.00000000,0.00000000,
-0.00004843,-0.00007253,0.00000000,0.00000000,
-0.00003512,-0.00006512,0.00000000,0.00000000,
-0.00002235,-0.00003107,0.00000000,0.00000000,
0.00001501,0.00001833,0.00000000,0.00000000,
0.00002899,0.00006002,0.00000000,0.00000000,
0.00001995,0.00008057,0.00000000,0.00000000,
0.00003253,0.00010279,0.00000000,0.00000000,
0.00006541,0.00009757,0.00000000,0.00000000,
0.00007993,0.00006433,0.00000000,0.00000000,
0.00005292,0.00001343,0.00000000,0.00000000,
0.00001178,-0.00002743,0.00000000,0.00000000,-0.08180643,-0.28412348,0.92859805,-0.22424798,-0.45866522,-0.13446105,0.82446277,-0.30299774,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001881,-0.00002899,0.00000000,0.00000000,
-0.00003240,-0.00003713,0.00000000,0.00000000,
-0.00003884,-0.00002268,0.00000000,0.00000000,
-0.00003659,-0.00001506,0.00000000,0.00000000,
-0.00001685,-0.00001416,0.00000000,0.00000000,
-0.00000668,-0.00000204,0.00000000,0.00000000,
-0.00000591,0.00000129,0.00000000,0.00000000,
-0.00000119,0.00001317,0.00000000,0.00000000,
0.00001237,0.00001892,0.00000000,0.00000000,
0.00000590,0.00000144,0.00000000,0.00000000,
-0.00000873,-0.00002106,0.00000000,0.00000000,
-0.00000463,-0.00002602,0.00000000,0.00000000,
-0.00001513,-0.00002562,0.00000000,0.00000000,
-0.00001589,-0.00002588,0.00000000,0.00000000,
-0.00002192,-0.00003044,0.00000000,0.00000000,
-0.00002059,-0.00002601,0.00000000,0.00000000,
-0.00001730,-0.00002065,0.00000000,0.00000000,
-0.00001902,-0.00000942,0.00000000,0.00000000,
-0.00001211,0.00000428,0.00000000,0.00000000,
0.00000526,0.00003561,0.00000000,0.00000000,-0.08094994,-0.28320131,0.92898041,-0.22414169,-0.46092865,-0.13363554,0.82405335,-0.30103567,0.00000000,0.00000000,0.00000000,0.00000000,
0.00001576,0.00004464,0.00000000,0.00000000,
0.00001320,0.00003172,0.00000000,0.00000000,
0.00000903,0.00001702,0.00000000,0.00000000,
-0.00000202,-0.00000439,0.00000000,0.00000000,
-0.00001058,-0.00001622,0.00000000,0.00000000,
-0.00000480,-0.00002258,0.00000000,0.00000000,
-0.00000638,-0.00003479,0.00000000,0.00000000,
-0.00001421,-0.00004979,0.00000000,0.00000000,
-0.00002324,-0.00005860,0.00000000,0.00000000,
-0.00001561,-0.00004679,0.00000000,0.00000000,
-0.00000645,-0.00001797,0.00000000,0.00000000,
0.00000390,0.00002494,0.00000000,0.00000000,
0.00000780,0.00005000,0.00000000,0.00000000,
0.00000438,0.00003898,0.00000000,0.00000000,
0.00000894,0.00005722,0.00000000,0.00000000,
0.00002070,0.00008278,0.00000000,0.00000000,
0.00004120,0.00008216,0.00000000,0.00000000,
0.00005709,0.00007031,0.00000000,0.00000000,
0.00007504,0.00004278,0.00000000,0.00000000,
0.00004678,0.00000841,0.00000000,0.00000000,-0.08094994,-0.28320131,0.92898041,-0.22414169,-0.46366099,-0.13316521,0.82357436,-0.29834661,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000574,-0.00001816,0.00000000,0.00000000,
-0.00000989,-0.00004102,0.00000000,0.00000000,
-0.00001568,-0.00005030,0.00000000,0.00000000,
-0.00002403,-0.00005117,0.00000000,0.00000000,
-0.00003060,-0.00005038,0.00000000,0.00000000,
-0.00002947,-0.00004200,0.00000000,0.00000000,
-0.00001579,-0.00002483,0.00000000,0.00000000,
-0.00000365,-0.00000362,0.00000000,0.00000000,
0.00000566,0.00000933,0.00000000,0.00000000,
-0.00000533,-0.00000470,0.00000000,0.00000000,
-0.00002112,-0.00001124,0.00000000,0.00000000,
-0.00001451,-0.00000511,0.00000000,0.00000000,
-0.00000338,0.00001149,0.00000000,0.00000000,
-0.00001258,0.00001660,0.00000000,0.00000000,
-0.00001404,0.00001271,0.00000000,0.00000000,
-0.00000391,0.00000855,0.00000000,0.00000000,
0.00003119,0.00001469,0.00000000,0.00000000,
0.00003599,0.00000918,0.00000000,0.00000000,
0.00000701,-0.00001674,0.00000000,0.00000000,
-0.00000037,-0.00003499,0.00000000,0.00000000,-0.07915607,-0.28204468,0.92965961,-0.22342394,-0.46492431,-0.13303369,0.82332021,-0.29713833,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000102,-0.00003115,0.00000000,0.00000000,
-0.00000001,-0.00002505,0.00000000,0.00000000,
-0.00001423,-0.00001210,0.00000000,0.00000000,
-0.00002590,-0.00003141,0.00000000,0.00000000,
-0.00003542,-0.00003952,0.00000000,0.00000000,
-0.00002429,-0.00002536,0.00000000,0.00000000,
-0.00000211,0.00001337,0.00000000,0.00000000,
0.00001908,0.00002407,0.00000000,0.00000000,
0.00002077,0.00000916,0.00000000,0.00000000,
0.00001747,0.00002158,0.00000000,0.00000000,
0.00000861,0.00005958,0.00000000,0.00000000,
0.00003293,0.00008940,0.00000000,0.00000000,
0.00005258,0.00008372,0.00000000,0.00000000,
0.00003293,0.00005499,0.00000000,0.00000000,
0.00001358,0.00002076,0.00000000,0.00000000,
0.00000148,0.00000457,0.00000000,0.00000000,
0.00000674,0.00000583,0.00000000,0.00000000,
0.00000664,-0.00000021,0.00000000,0.00000000,
-0.00000338,-0.00001244,0.00000000,0.00000000,
-0.00000928,-0.00003043,0.00000000,0.00000000,-0.07827546,-0.28193539,0.93002898,-0.22233215,-0.46698120,-0.13274273,0.82252580,-0.29624188,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00001310,-0.00005573,0.00000000,0.00000000,
-0.00002083,-0.00006941,0.00000000,0.00000000,
-0.00002547,-0.00006305,0.00000000,0.00000000,
-0.00002805,-0.00005448,0.00000000,0.00000000,
-0.00002629,-0.00004537,0.00000000,0.00000000,
-0.00002291,-0.00001592,0.00000000,0.00000000,
-0.00000504,0.00000317,0.00000000,0.00000000,
0.00000826,0.00001271,0.00000000,0.00000000,
0.00001144,0.00001383,0.00000000,0.00000000,
-0.00000593,0.00001527,0.00000000,0.00000000,
-0.00001344,0.00001867,0.00000000,0.00000000,
-0.00001752,0.00003028,0.00000000,0.00000000,
-0.00001461,0.00002882,0.00000000,0.00000000,
0.00000082,0.00002474,0.00000000,0.00000000,
0.00000742,0.00001080,0.00000000,0.00000000,
-0.00000195,0.00000138,0.00000000,0.00000000,
-0.00001382,-0.00000525,0.00000000,0.00000000,
0.00000094,0.00001334,0.00000000,0.00000000,
0.00002207,0.00003462,0.00000000,0.00000000,
0.00003561,0.00003838,0.00000000,0.00000000,-0.07893526,-0.28255561,0.92992920,-0.22172782,-0.46856645,-0.13306262,0.82151300,-0.29640576,0.00000000,0.00000000,0.00000000,0.00000000,
0.00004432,0.00004340,0.00000000,0.00000000,
0.00003702,0.00002323,0.00000000,0.00000000,
0.00000770,-0.00000952,0.00000000,0.00000000,
-0.00000201,-0.00002490,0.00000000,0.00000000,
-0.00001718,-0.00004798,0.00000000,0.00000000,
-0.00002617,-0.00005583,0.00000000,0.00000000,
-0.00002246,-0.00004340,0.00000000,0.00000000,
-0.00001583,-0.00003249,0.00000000,0.00000000,
0.00000061,-0.00001414,0.00000000,0.00000000,
0.00001117,0.00000261,0.00000000,0.00000000,
0.00000836,0.00001182,0.00000000,0.00000000,
0.00000625,0.00001726,0.00000000,0.00000000,
-0.00000178,0.00001038,0.00000000,0.00000000,
-0.00001068,-0.00000598,0.00000000,0.00000000,
-0.00002208,-0.00001778,0.00000000,0.00000000,
-0.00003100,-0.00001817,0.00000000,0.00000000,
-0.00001928,0.00000789,0.00000000,0.00000000,
0.00001077,0.00003553,0.00000000,0.00000000,
0.00002316,0.00003432,0.00000000,0.00000000,
0.00000462,0.00001661,0.00000000,0.00000000,-0.08045220,-0.28352690,0.92963362,-0.22118142,-0.46876019,-0.13294673,0.82115895,-0.29713154,0.00000000,0.00000000,0.00000000,0.00000000,
-0.00000702,-0.00000051,0.00000000,0.00000000,
-0.00000327,0.00000115,0.00000000,0.00000000,
-0.00001281,-0.00001208,0.00000000,0.00000000,
-0.00000269,-0.00001322,0.00000000,0.00000000,
0.00000726,-0.00000905,0.00000000,0.00000000,
-0.00000012,0.00002084,0.00000000,0.00000000,
0.00001145,0.00001457,0.00000000,0.00000000,
0.00001226,-0.00000946,0.00000000,0.00000000,
0.00000480,-0.00001592,0.00000000,0.00000000,
-0.00000585,-0.00000543,0.00000000,0.00000000,
-0.00000477,0.00000027,0.00000000,0.00000000,
0.00000588,-0.00001130,0.00000000,0.00000000,
-0.00000181,-0.00002005,0.00000000,0.00000000,
-0.00001335,-0.00002172,0.00000000,0.00000000,
-0.00000356,-0.00000552,0.00000000,0.00000000,
0.00001897,0.00001704,0.00000000,0.00000000,
0.00003487,0.00003462,0.00000000,0.00000000,
0.00003169,0.00003078,0.00000000,0.00000000,
0.00001699,0.00002766,0.00000000,0.00000000,
0.00001276,0.00002327,0.00000000,0.00000000,-0.08144910,-0.28404626,0.92934120,-0.22137928,-0.46852651,-0.13277198,0.82110465,-0.29772753,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000992,0.00001366,0.00000000,0.00000000,
-0.00000445,0.00000683,0.00000000,0.00000000,
-0.00002223,-0.00000649,0.00000000,0.00000000,
-0.00002353,-0.00002159,0.00000000,0.00000000,
-0.00002515,-0.00001928,0.00000000,0.00000000,
-0.00002146,-0.00002262,0.00000000,0.00000000,
0.00000862,-0.00001599,0.00000000,0.00000000,
0.00002104,-0.00002037,0.00000000,0.00000000,
0.00000485,-0.00002600,0.00000000,0.00000000,
-0.00001109,-0.00001833,0.00000000,0.00000000,
-0.00001488,-0.00000482,0.00000000,0.00000000,
-0.00000870,0.00001442,0.00000000,0.00000000,
-0.00000063,0.00001089,0.00000000,0.00000000,
0.00000962,0.00001998,0.00000000,0.00000000,
0.00001906,0.00002925,0.00000000,0.00000000,
0.00000323,0.00003541,0.00000000,0.00000000,
-0.00000574,0.00002164,0.00000000,0.00000000,
-0.00000433,0.00001635,0.00000000,0.00000000,
0.00000003,0.00002998,0.00000000,0.00000000,
0.00001424,0.00002952,0.00000000,0.00000000,-0.08311193,-0.28456265,0.92872822,-0.22266674,-0.46847799,-0.13272940,0.82067519,-0.29900432,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000278,0.00001187,0.00000000,0.00000000,
-0.00000585,-0.00001409,0.00000000,0.00000000,
-0.00001436,-0.00003535,0.00000000,0.00000000,
-0.00002207,-0.00004704,0.00000000,0.00000000,
-0.00002305,-0.00004895,0.00000000,0.00000000,
-0.00002996,-0.00005580,0.00000000,0.00000000,
-0.00002520,-0.00004766,0.00000000,0.00000000,
-0.00000928,-0.00003338,0.00000000,0.00000000,
-0.00000847,-0.00002294,0.00000000,0.00000000,
-0.00000371,-0.00002523,0.00000000,0.00000000,
0.00000824,-0.00001823,0.00000000,0.00000000,
0.00001935,-0.00000242,0.00000000,0.00000000,
0.00001046,0.00002406,0.00000000,0.00000000,
0.00001757,0.00003162,0.00000000,0.00000000,
